0.7573876	{OH}
0.7588166	{OH}
0.7588197	{OH}
0.7600448	{OH}
0.7600622	{OH}
0.7620131	{OH}
0.7620164	{OH}
0.7630589	{OH}
0.7630858	{OH}
0.7655365	{OH}
0.7655475	{OH}
0.7664284	{OH}
0.7664658	{OH}
0.769393	{OH}
0.7694126	{OH}
0.770158	{OH}
0.7702066	{OH}
0.7714329	{OH}
0.7714331	{OH}
0.7714728	{OH}
0.7714749	{OH}
0.7717134	{OH}
0.7717209	{OH}
0.7717948	{OH}
0.7717983	{OH}
0.7718998	{OH}
0.7719016	{OH}
0.7719039	{OH}
0.7719087	{OH}
0.7720152	{OH}
0.7720196	{OH}
0.772565	{OH}
0.7725736	{OH}
0.772575	{OH}
0.772584	{OH}
0.7728167	{OH}
0.7728167	{OH}
0.7737876	{OH}
0.7738039	{OH}
0.774252	{OH}
0.7743126	{OH}
0.7751541	{OH}
0.7751574	{OH}
0.7752768	{OH}
0.7752779	{OH}
0.7758967	{OH}
0.7759021	{OH}
0.7762111	{OH}
0.7762152	{OH}
0.777125	{OH}
0.7771307	{OH}
0.7775465	{OH}
0.7775555	{OH}
0.7782529	{OH}
0.7782616	{OH}
0.7793001	{OH}
0.7793159	{OH}
0.7796218	{OH}
0.7796294	{OH}
0.7810581	{OH}
0.781065	{OH}
0.7814875	{OH}
0.7815119	{OH}
0.7823578	{OH}
0.7823732	{OH}
0.7843411	{OH}
0.7843436	{OH}
0.785128	{OH}
0.7851333	{OH}
0.7851848	{OH}
0.7851921	{OH}
0.7852639	{OH}
0.7852732	{OH}
0.7854428	{OH}
0.7854509	{OH}
0.7855393	{OH}
0.7855648	{OH}
0.7855726	{OH}
0.7855804	{OH}
0.7860128	{OH}
0.7860183	{OH}
0.7862785	{OH}
0.7862856	{OH}
0.7869888	{OH}
0.7869902	{OH}
0.7872871	{OH}
0.7872921	{OH}
0.7880929	{OH}
0.7880971	{OH}
0.7883834	{OH}
0.7883867	{OH}
0.7891834	{OH}
0.7892209	{OH}
0.7914418	{OH}
0.7914438	{OH}
0.791588	{OH}
0.791589	{OH}
0.7920513	{OH}
0.7920542	{OH}
0.7923161	{OH}
0.7923281	{OH}
0.7923286	{OH}
0.7923315	{OH}
0.7930532	{OH}
0.7930557	{OH}
0.7933049	{OH}
0.7933561	{OH}
0.7933913	{OH}
0.7933986	{OH}
0.7947915	{OH}
0.794804	{OH}
0.7951349	{OH}
0.7951432	{OH}
0.796539	{OH}
0.7965579	{OH}
0.7966793	{OH}
0.7966889	{OH}
0.7970216	{OH}
0.797044	{OH}
0.7979181	{OH}
0.7979844	{OH}
0.7981943	{OH}
0.7981983	{OH}
0.7995439	{OH}
0.7995622	{OH}
0.801625	{OH}
0.8016276	{OH}
0.8022229	{OH}
0.8022567	{OH}
0.8027875	{OH}
0.802816	{OH}
0.8030377	{OH}
0.8031209	{OH}
0.805418	{OH}
0.8054289	{OH}
0.8064196	{OH}
0.8064594	{OH}
0.8095805	{OH}
0.8096005	{OH}
0.8104467	{OH}
0.8104989	{OH}
0.81412	{OH}
0.8141502	{OH}
0.8148748	{OH}
0.8149402	{OH}
0.8197102	{OH}
0.8197898	{OH}
0.8280542	{OH}
0.8280605	{OH}
0.8280846	{OH}
0.8280883	{OH}
0.8282216	{OH}
0.8282313	{OH}
0.8283264	{OH}
0.8283349	{OH}
0.8283922	{OH}
0.8283995	{OH}
0.8284938	{OH}
0.8284942	{OH}
0.8285398	{OH}
0.8285494	{OH}
0.8288646	{OH}
0.8288704	{OH}
0.8290847	{OH}
0.8290915	{OH}
0.8298512	{OH}
0.8298528	{OH}
0.8301153	{OH}
0.8301202	{OH}
0.8312986	{OH}
0.8313021	{OH}
0.8345315	{OH}
0.8345337	{OH}
0.8346891	{OH}
0.8346901	{OH}
0.8352051	{OH}
0.8352084	{OH}
0.8355143	{OH}
0.8355181	{OH}
0.8363142	{OH}
0.836317	{OH}
0.8366979	{OH}
0.836706	{OH}
0.8378458	{OH}
0.8378467	{OH}
0.8382554	{OH}
0.8382692	{OH}
0.838465	{OH}
0.838474	{OH}
0.8401429	{OH}
0.8401527	{OH}
0.8401987	{OH}
0.8402197	{OH}
0.841752	{OH}
0.8417566	{OH}
0.8432396	{OH}
0.8432586	{OH}
0.8454562	{OH}
0.8454583	{OH}
0.8467534	{OH}
0.8467835	{OH}
0.8495669	{OH}
0.8495776	{OH}
0.8506965	{OH}
0.8507391	{OH}
0.8540919	{OH}
0.8541126	{OH}
0.8550776	{OH}
0.8551337	{OH}
0.8590396	{OH}
0.8590713	{OH}
0.8599047	{OH}
0.8599755	{OH}
0.8644215	{OH}
0.864465	{OH}
0.8651863	{OH}
0.865273	{OH}
0.8761096	{OH}
0.8761141	{OH}
0.8762661	{OH}
0.8762671	{OH}
0.8763688	{OH}
0.8763753	{OH}
0.8763958	{OH}
0.8764012	{OH}
0.8764053	{OH}
0.8764116	{OH}
0.876847	{OH}
0.8768512	{OH}
0.8768774	{OH}
0.8768835	{OH}
0.8768842	{OH}
0.8768933	{OH}
0.8770288	{OH}
0.8770353	{OH}
0.8778607	{OH}
0.877863	{OH}
0.878072	{OH}
0.8780768	{OH}
0.8793585	{OH}
0.8793615	{OH}
0.8827857	{OH}
0.8827885	{OH}
0.8829514	{OH}
0.8829525	{OH}
0.8835398	{OH}
0.883544	{OH}
0.8838843	{OH}
0.8838885	{OH}
0.8847836	{OH}
0.8847875	{OH}
0.8852202	{OH}
0.8852295	{OH}
0.8865041	{OH}
0.8865059	{OH}
0.8869768	{OH}
0.8869927	{OH}
0.8869968	{OH}
0.8870068	{OH}
0.8888237	{OH}
0.8888341	{OH}
0.8891679	{OH}
0.8891922	{OH}
0.8905529	{OH}
0.8905589	{OH}
0.8918057	{OH}
0.8918398	{OH}
0.8921982	{OH}
0.8922185	{OH}
0.8945845	{OH}
0.8945856	{OH}
0.8960381	{OH}
0.8960705	{OH}
0.8990782	{OH}
0.8990885	{OH}
0.9003586	{OH}
0.9004048	{OH}
0.9040433	{OH}
0.9040643	{OH}
0.9051716	{OH}
0.9052329	{OH}
0.9094894	{OH}
0.9095224	{OH}
0.9104878	{OH}
0.9105657	{OH}
0.9154297	{OH}
0.9154759	{OH}
0.9163188	{OH}
0.9164146	{OH}
0.9226777	{OH}
0.922793	{OH}
0.9308535	{OH}
0.9308562	{OH}
0.9309898	{OH}
0.9309952	{OH}
0.9311553	{OH}
0.9311665	{OH}
0.9311934	{OH}
0.9311955	{OH}
0.9313256	{OH}
0.9313377	{OH}
0.9315416	{OH}
0.9315499	{OH}
0.9315871	{OH}
0.9315931	{OH}
0.932022	{OH}
0.932031	{OH}
0.9320435	{OH}
0.9320545	{OH}
0.9324989	{OH}
0.9325024	{OH}
0.9326264	{OH}
0.932631	{OH}
0.933356	{OH}
0.9333738	{OH}
0.9340404	{OH}
0.9340428	{OH}
0.9376874	{OH}
0.9376907	{OH}
0.9378526	{OH}
0.937854	{OH}
0.9385458	{OH}
0.9385513	{OH}
0.938926	{OH}
0.9389307	{OH}
0.9399641	{OH}
0.9399697	{OH}
0.9404609	{OH}
0.9404713	{OH}
0.9419296	{OH}
0.9419331	{OH}
0.9422257	{OH}
0.942237	{OH}
0.9424773	{OH}
0.9424954	{OH}
0.9442186	{OH}
0.9442294	{OH}
0.9444336	{OH}
0.9444342	{OH}
0.9449923	{OH}
0.94502	{OH}
0.9461085	{OH}
0.9461161	{OH}
0.9479348	{OH}
0.9479561	{OH}
0.9480209	{OH}
0.9480602	{OH}
0.9505418	{OH}
0.9505425	{OH}
0.9521793	{OH}
0.9522139	{OH}
0.955511	{OH}
0.9555199	{OH}
0.9569714	{OH}
0.9570213	{OH}
0.9610261	{OH}
0.9610463	{OH}
0.962327	{OH}
0.9623938	{OH}
0.9655863	{OH}
0.9656059	{OH}
0.9658145	{OH}
0.9658345	{OH}
0.966163	{OH}
0.9661838	{OH}
0.9665218	{OH}
0.9665396	{OH}
0.9670988	{OH}
0.9671319	{OH}
0.9671322	{OH}
0.9671524	{OH}
0.9676818	{OH}
0.9676957	{OH}
0.9682607	{OH}
0.9683466	{OH}
0.9684807	{OH}
0.9684994	{OH}
0.9693122	{OH}
0.9693203	{OH}
0.9701923	{OH}
0.9702073	{OH}
0.9714365	{OH}
0.9714374	{OH}
0.9722447	{OH}
0.9722546	{OH}
0.9737459	{OH}
0.9737938	{OH}
0.9740727	{OH}
0.9740794	{OH}
0.9747888	{OH}
0.9748953	{OH}
0.979209	{OH}
0.979211	{OH}
0.9793797	{OH}
0.9793809	{OH}
0.9799211	{OH}
0.979924	{OH}
0.9802337	{OH}
0.9802377	{OH}
0.9809871	{OH}
0.9810514	{OH}
0.981089	{OH}
0.9810911	{OH}
0.9814633	{OH}
0.9814717	{OH}
0.9819289	{OH}
0.9820581	{OH}
0.9826957	{OH}
0.9826959	{OH}
0.9830848	{OH}
0.9830989	{OH}
0.9847272	{OH}
0.9847312	{OH}
0.9851095	{OH}
0.9851125	{OH}
0.9851245	{OH}
0.9851307	{OH}
0.9874768	{OH}
0.9874921	{OH}
0.9875459	{OH}
0.9875753	{OH}
0.9897437	{OH}
0.9897479	{OH}
0.9917249	{OH}
0.9917532	{OH}
0.9944353	{OH}
0.9944386	{OH}
0.9944915	{OH}
0.9944923	{OH}
0.9947957	{OH}
0.9948022	{OH}
0.9948127	{OH}
0.9948269	{OH}
0.9949212	{OH}
0.9949261	{OH}
0.9950418	{OH}
0.9950529	{OH}
0.9951055	{OH}
0.995113	{OH}
0.995235	{OH}
0.9952498	{OH}
0.9959286	{OH}
0.9959328	{OH}
0.9959354	{OH}
0.9959413	{OH}
0.9962996	{OH}
0.9963011	{OH}
0.9963142	{OH}
0.9963162	{OH}
0.9964447	{OH}
0.9964877	{OH}
0.9975079	{OH}
0.9975087	{OH}
0.9980099	{OH}
0.9980189	{OH}
0.9980921	{OH}
0.9981202	{OH}
1.0002643	{OH}
1.0002832	{OH}
1.0014064	{OH}
1.0014109	{OH}
1.0015548	{OH}
1.0015562	{OH}
1.0016438	{OH}
1.0017025	{OH}
1.0024046	{OH}
1.0024122	{OH}
1.0028173	{OH}
1.0028228	{OH}
1.0040569	{OH}
1.0040653	{OH}
1.0046206	{OH}
1.0046326	{OH}
1.0061619	{OH}
1.0061943	{OH}
1.0063407	{OH}
1.0063517	{OH}
1.0063538	{OH}
1.0063581	{OH}
1.006988	{OH}
1.0070093	{OH}
1.0073263	{OH}
1.0074017	{OH}
1.0085175	{OH}
1.0085288	{OH}
1.0092817	{OH}
1.0092837	{OH}
1.0099408	{OH}
1.0099739	{OH}
1.0106323	{OH}
1.0106425	{OH}
1.0125021	{OH}
1.0125489	{OH}
1.012667	{OH}
1.0126898	{OH}
1.0134959	{OH}
1.013499	{OH}
1.0135461	{OH}
1.013589	{OH}
1.0145704	{OH}
1.0145846	{OH}
1.0146498	{OH}
1.0146676	{OH}
1.0147099	{OH}
1.0147304	{OH}
1.0148894	{OH}
1.0149096	{OH}
1.0151686	{OH}
1.0151883	{OH}
1.015552	{OH}
1.01557	{OH}
1.0155738	{OH}
1.0155773	{OH}
1.0161166	{OH}
1.0161366	{OH}
1.0167089	{OH}
1.0167231	{OH}
1.01743	{OH}
1.0174676	{OH}
1.0174806	{OH}
1.017499	{OH}
1.0183783	{OH}
1.0183868	{OH}
1.0192425	{OH}
1.0192574	{OH}
1.0193003	{OH}
1.0193623	{OH}
1.0201586	{OH}
1.0202703	{OH}
1.0205839	{OH}
1.020585	{OH}
1.0211545	{OH}
1.0211608	{OH}
1.0213802	{OH}
1.02139	{OH}
1.0228312	{OH}
1.0228861	{OH}
1.0233429	{OH}
1.0233499	{OH}
1.0273805	{OH}
1.027399	{OH}
1.0287576	{OH}
1.02876	{OH}
1.0288921	{OH}
1.0289451	{OH}
1.0289464	{OH}
1.028967	{OH}
1.0295328	{OH}
1.0295362	{OH}
1.0298824	{OH}
1.0298867	{OH}
1.0308062	{OH}
1.0308089	{OH}
1.0312298	{OH}
1.0312391	{OH}
1.0325608	{OH}
1.032561	{OH}
1.033005	{OH}
1.0330208	{OH}
1.03427	{OH}
1.034303	{OH}
1.0347816	{OH}
1.0347855	{OH}
1.0350062	{OH}
1.0350193	{OH}
1.0352211	{OH}
1.0352448	{OH}
1.0356342	{OH}
1.0357312	{OH}
1.0375641	{OH}
1.0375799	{OH}
1.037888	{OH}
1.037921	{OH}
1.039936	{OH}
1.0399412	{OH}
1.0418443	{OH}
1.0418937	{OH}
1.0421071	{OH}
1.0421366	{OH}
1.0430798	{OH}
1.0432012	{OH}
1.0453335	{OH}
1.0453395	{OH}
1.0471604	{OH}
1.0472057	{OH}
1.0501298	{OH}
1.0501977	{OH}
1.0511916	{OH}
1.0512107	{OH}
1.0512543	{OH}
1.0514025	{OH}
1.0527346	{OH}
1.0527969	{OH}
1.0575234	{OH}
1.0575569	{OH}
1.0588359	{OH}
1.0589165	{OH}
1.0601863	{OH}
1.0603642	{OH}
1.064343	{OH}
1.064392	{OH}
1.0654707	{OH}
1.0655706	{OH}
1.0686605	{OH}
1.0686762	{OH}
1.0687166	{OH}
1.0687277	{OH}
1.0688554	{OH}
1.0688761	{OH}
1.0689104	{OH}
1.0689313	{OH}
1.0690904	{OH}
1.0691089	{OH}
1.0694993	{OH}
1.0695183	{OH}
1.0699948	{OH}
1.0700141	{OH}
1.0706333	{OH}
1.0706484	{OH}
1.071359	{OH}
1.0713771	{OH}
1.0716668	{OH}
1.0717323	{OH}
1.0723305	{OH}
1.0723396	{OH}
1.0726463	{OH}
1.0727668	{OH}
1.073164	{OH}
1.0731788	{OH}
1.0746145	{OH}
1.0746159	{OH}
1.0753871	{OH}
1.0753969	{OH}
1.0775024	{OH}
1.0775095	{OH}
1.0795124	{OH}
1.0795957	{OH}
1.0803723	{OH}
1.0805146	{OH}
1.0832243	{OH}
1.0832271	{OH}
1.0834283	{OH}
1.0834296	{OH}
1.084076	{OH}
1.0840801	{OH}
1.0844669	{OH}
1.0844717	{OH}
1.0854771	{OH}
1.0854807	{OH}
1.0859577	{OH}
1.0859679	{OH}
1.0874105	{OH}
1.0874114	{OH}
1.0879201	{OH}
1.0879376	{OH}
1.0898609	{OH}
1.0898613	{OH}
1.0898648	{OH}
1.0898751	{OH}
1.090369	{OH}
1.0903955	{OH}
1.0926349	{OH}
1.0926511	{OH}
1.0928259	{OH}
1.0928354	{OH}
1.0933164	{OH}
1.0933533	{OH}
1.0951316	{OH}
1.0951381	{OH}
1.0967725	{OH}
1.0968213	{OH}
1.0975177	{OH}
1.0975484	{OH}
1.1009269	{OH}
1.1009318	{OH}
1.1029576	{OH}
1.1030053	{OH}
1.1072363	{OH}
1.1072551	{OH}
1.1089688	{OH}
1.109035	{OH}
1.114074	{OH}
1.1141083	{OH}
1.1155604	{OH}
1.1156465	{OH}
1.1214548	{OH}
1.1215058	{OH}
1.1227411	{OH}
1.1228483	{OH}
1.1288134	{OH}
1.128825	{OH}
1.1290625	{OH}
1.1290681	{OH}
1.1290735	{OH}
1.1290948	{OH}
1.1291088	{OH}
1.1291245	{OH}
1.1291987	{OH}
1.1292195	{OH}
1.1293969	{OH}
1.1294658	{OH}
1.1295455	{OH}
1.1295651	{OH}
1.1298654	{OH}
1.129868	{OH}
1.1299353	{OH}
1.1299528	{OH}
1.1305209	{OH}
1.1306256	{OH}
1.1306414	{OH}
1.1306509	{OH}
1.1312765	{OH}
1.1312937	{OH}
1.1323317	{OH}
1.1323415	{OH}
1.1331121	{OH}
1.1331266	{OH}
1.1346877	{OH}
1.1346894	{OH}
1.1354187	{OH}
1.1354283	{OH}
1.13771	{OH}
1.1377171	{OH}
1.1379201	{OH}
1.1380084	{OH}
1.1389122	{OH}
1.1390664	{OH}
1.1437748	{OH}
1.143778	{OH}
1.1439933	{OH}
1.1439947	{OH}
1.1447211	{OH}
1.1447261	{OH}
1.1451577	{OH}
1.1451631	{OH}
1.1462806	{OH}
1.146285	{OH}
1.1468268	{OH}
1.1468384	{OH}
1.1484358	{OH}
1.1484374	{OH}
1.149022	{OH}
1.149042	{OH}
1.1508538	{OH}
1.1508694	{OH}
1.151172	{OH}
1.1511754	{OH}
1.1517607	{OH}
1.1517911	{OH}
1.1538706	{OH}
1.1538876	{OH}
1.1544848	{OH}
1.1544949	{OH}
1.1550574	{OH}
1.1550999	{OH}
1.156521	{OH}
1.1565288	{OH}
1.1589248	{OH}
1.1589811	{OH}
1.1591522	{OH}
1.1591847	{OH}
1.1627826	{OH}
1.1627867	{OH}
1.1650492	{OH}
1.1651	{OH}
1.1696254	{OH}
1.1696442	{OH}
1.1715795	{OH}
1.1716507	{OH}
1.177065	{OH}
1.1771005	{OH}
1.1787563	{OH}
1.1788495	{OH}
1.1851176	{OH}
1.1851711	{OH}
1.1865919	{OH}
1.1867087	{OH}
1.1938036	{OH}
1.1938766	{OH}
1.1950998	{OH}
1.1952418	{OH}
1.1967885	{OH}
1.1967958	{OH}
1.1968798	{OH}
1.1968927	{OH}
1.1970554	{OH}
1.1970777	{OH}
1.1973168	{OH}
1.1973176	{OH}
1.1973451	{OH}
1.1973662	{OH}
1.1974444	{OH}
1.1974656	{OH}
1.1975754	{OH}
1.1975914	{OH}
1.1983237	{OH}
1.198341	{OH}
1.1984708	{OH}
1.1984819	{OH}
1.1985088	{OH}
1.1985266	{OH}
1.1988565	{OH}
1.1988729	{OH}
1.2000086	{OH}
1.2000196	{OH}
1.2007008	{OH}
1.2007148	{OH}
1.2024232	{OH}
1.2024259	{OH}
1.2030837	{OH}
1.2030933	{OH}
1.2031464	{OH}
1.2032401	{OH}
1.204296	{OH}
1.204465	{OH}
1.2055844	{OH}
1.2055912	{OH}
1.2120367	{OH}
1.2120406	{OH}
1.2122632	{OH}
1.2122648	{OH}
1.2131036	{OH}
1.2131098	{OH}
1.2131711	{OH}
1.2132872	{OH}
1.2135893	{OH}
1.2135952	{OH}
1.2141995	{OH}
1.2143975	{OH}
1.2148646	{OH}
1.2148705	{OH}
1.2154871	{OH}
1.2154999	{OH}
1.2173025	{OH}
1.2173056	{OH}
1.2179811	{OH}
1.2180034	{OH}
1.21963	{OH}
1.2196472	{OH}
1.2204039	{OH}
1.2204063	{OH}
1.2210918	{OH}
1.2211262	{OH}
1.2229206	{OH}
1.2229382	{OH}
1.2241623	{OH}
1.2241721	{OH}
1.2248372	{OH}
1.2248855	{OH}
1.2257681	{OH}
1.2257777	{OH}
1.2286819	{OH}
1.2287158	{OH}
1.2292336	{OH}
1.2292981	{OH}
1.2325901	{OH}
1.2325925	{OH}
1.2351329	{OH}
1.2351865	{OH}
1.2400789	{OH}
1.2400967	{OH}
1.2422967	{OH}
1.2423727	{OH}
1.248253	{OH}
1.2482885	{OH}
1.2501915	{OH}
1.2502919	{OH}
1.2571304	{OH}
1.2571855	{OH}
1.2588345	{OH}
1.2589613	{OH}
1.2667352	{OH}
1.2668117	{OH}
1.2682442	{OH}
1.2683997	{OH}
1.2747917	{OH}
1.2748001	{OH}
1.2750124	{OH}
1.2750127	{OH}
1.2752731	{OH}
1.275282	{OH}
1.2752863	{OH}
1.2752876	{OH}
1.2753065	{OH}
1.2753114	{OH}
1.2759447	{OH}
1.2759556	{OH}
1.2760643	{OH}
1.2760866	{OH}
1.2760893	{OH}
1.2761093	{OH}
1.2764344	{OH}
1.2764492	{OH}
1.2770952	{OH}
1.2771951	{OH}
1.2776159	{OH}
1.2776341	{OH}
1.277641	{OH}
1.2776515	{OH}
1.2777032	{OH}
1.2777167	{OH}
1.27825	{OH}
1.2782634	{OH}
1.2784423	{OH}
1.2786286	{OH}
1.2801521	{OH}
1.2801565	{OH}
1.2806937	{OH}
1.280703	{OH}
1.2834534	{OH}
1.2834594	{OH}
1.2882417	{OH}
1.2883669	{OH}
1.2894535	{OH}
1.2896733	{OH}
1.2903508	{OH}
1.2903557	{OH}
1.2905702	{OH}
1.2905721	{OH}
1.2915759	{OH}
1.291584	{OH}
1.2921099	{OH}
1.2921165	{OH}
1.2936017	{OH}
1.2936101	{OH}
1.2943104	{OH}
1.2943249	{OH}
1.2964116	{OH}
1.2964173	{OH}
1.2971998	{OH}
1.2972256	{OH}
1.298555	{OH}
1.2985742	{OH}
1.2999953	{OH}
1.2999953	{OH}
1.3008035	{OH}
1.3008433	{OH}
1.3021544	{OH}
1.3021726	{OH}
1.3043426	{OH}
1.3043509	{OH}
1.305144	{OH}
1.3052006	{OH}
1.3052679	{OH}
1.3052801	{OH}
1.3085086	{OH}
1.3085443	{OH}
1.3094657	{OH}
1.3094849	{OH}
1.3102433	{OH}
1.3103193	{OH}
1.3127821	{OH}
1.3127823	{OH}
1.3156507	{OH}
1.3157079	{OH}
1.3210769	{OH}
1.3210927	{OH}
1.3236105	{OH}
1.3236927	{OH}
1.3301744	{OH}
1.330209	{OH}
1.3324135	{OH}
1.3325231	{OH}
1.3400967	{OH}
1.3401526	{OH}
1.3420836	{OH}
1.3422235	{OH}
1.3508731	{OH}
1.3509527	{OH}
1.3526471	{OH}
1.3528201	{OH}
1.3625389	{OH}
1.3626444	{OH}
1.3641334	{OH}
1.3643429	{OH}
1.3664103	{OH}
1.3664103	{OH}
1.3665413	{OH}
1.366549	{OH}
1.3669401	{OH}
1.3669696	{OH}
1.3671065	{OH}
1.3671179	{OH}
1.3673844	{OH}
1.3674134	{OH}
1.3674406	{OH}
1.3674666	{OH}
1.367483	{OH}
1.3674946	{OH}
1.3686647	{OH}
1.3686911	{OH}
1.3687687	{OH}
1.3687938	{OH}
1.3688994	{OH}
1.3689185	{OH}
1.3692057	{OH}
1.3692174	{OH}
1.3710978	{OH}
1.3711125	{OH}
1.3711155	{OH}
1.3711572	{OH}
1.3713377	{OH}
1.3713466	{OH}
1.3716791	{OH}
1.3716878	{OH}
1.3744783	{OH}
1.3745449	{OH}
1.3747749	{OH}
1.3747779	{OH}
1.3751336	{OH}
1.3752679	{OH}
1.3765771	{OH}
1.3768264	{OH}
1.3821925	{OH}
1.3821996	{OH}
1.382375	{OH}
1.3823771	{OH}
1.3836329	{OH}
1.3836451	{OH}
1.3842074	{OH}
1.3842152	{OH}
1.3860198	{OH}
1.3860335	{OH}
1.3868232	{OH}
1.3868408	{OH}
1.389338	{OH}
1.3893494	{OH}
1.3902563	{OH}
1.3902874	{OH}
1.3911435	{OH}
1.3911661	{OH}
1.3935793	{OH}
1.3935846	{OH}
1.3945387	{OH}
1.394587	{OH}
1.3950914	{OH}
1.3951105	{OH}
1.3951385	{OH}
1.3952056	{OH}
1.3956661	{OH}
1.3957235	{OH}
1.3976567	{OH}
1.3977228	{OH}
1.3983904	{OH}
1.3984418	{OH}
1.3985809	{OH}
1.3985981	{OH}
1.3987409	{OH}
1.3987453	{OH}
1.3997005	{OH}
1.3997695	{OH}
1.4007583	{OH}
1.400821	{OH}
1.401783	{OH}
1.4018259	{OH}
1.4022035	{OH}
1.4022417	{OH}
1.4044287	{OH}
1.4044858	{OH}
1.4048303	{OH}
1.4048476	{OH}
1.4057721	{OH}
1.405865	{OH}
1.4058708	{OH}
1.4059022	{OH}
1.4069768	{OH}
1.4069825	{OH}
